Timestamp,P_SUM_kW,Q_SUM_kvar,S_SUM_kVA,PF_SUM,V_AVG_V,I_AVG_A,FREQ_Hz
2026-04-15 14:34:02,9.2,-2.0,10.8,0.851,238.5,15.1,50.05
2026-04-15 14:34:07,8.7,-2.0,10.4,0.837,238.5,14.5,50.04
2026-04-15 14:34:12,8.6,-2.0,10.3,0.835,238.6,14.4,50.03
2026-04-15 14:34:17,8.7,-2.0,10.4,0.838,238.5,14.5,50.03
2026-04-15 14:34:22,8.7,-2.0,10.4,0.837,238.5,14.5,50.03
2026-04-15 14:34:28,8.7,-2.0,10.4,0.837,238.7,14.5,50.03
2026-04-15 14:34:33,8.7,-2.0,10.4,0.837,238.7,14.5,50.03
2026-04-15 14:34:38,8.7,-2.0,10.4,0.837,238.7,14.5,50.03
2026-04-15 14:34:43,8.7,-2.0,10.4,0.837,238.6,14.5,50.03
2026-04-15 14:34:49,8.7,-2.0,10.4,0.838,238.6,14.5,50.02
2026-04-15 14:34:54,8.7,-2.0,10.4,0.836,238.6,14.5,50.02
2026-04-15 14:34:59,8.7,-2.0,10.4,0.837,238.8,14.5,50.05
2026-04-15 14:35:04,8.7,-2.0,10.4,0.837,238.7,14.5,50.06
2026-04-15 14:35:09,8.7,-2.0,10.4,0.836,238.6,14.5,50.06
2026-04-15 14:35:15,8.7,-2.0,10.4,0.837,238.5,14.5,50.06
2026-04-15 14:35:20,8.6,-2.0,10.3,0.836,238.6,14.4,50.06
2026-04-15 14:35:25,8.7,-2.0,10.4,0.835,238.6,14.5,50.06
2026-04-15 14:35:30,8.7,-2.0,10.4,0.837,238.4,14.5,50.03
2026-04-15 14:35:36,9.3,-2.0,10.9,0.854,238.5,15.3,50.02
2026-04-15 14:35:41,9.3,-2.0,10.9,0.854,238.4,15.2,50.02
2026-04-15 14:35:46,9.2,-2.0,10.8,0.851,238.3,15.2,50.01
2026-04-15 14:35:51,8.7,-2.0,10.4,0.836,238.5,14.5,50.01
2026-04-15 14:35:56,8.6,-2.0,10.4,0.834,238.5,14.5,50.0
2026-04-15 14:36:02,8.7,-2.0,10.4,0.836,238.3,14.5,49.96
2026-04-15 14:36:07,8.6,-2.0,10.3,0.833,238.5,14.4,49.95
2026-04-15 14:36:12,8.6,-2.0,10.3,0.836,238.6,14.4,49.97
2026-04-15 14:36:17,8.6,-2.0,10.3,0.836,238.7,14.4,49.98
2026-04-15 14:36:23,8.6,-2.0,10.3,0.835,238.6,14.5,50.0
2026-04-15 14:36:28,8.6,-2.0,10.3,0.835,238.6,14.5,50.01
2026-04-15 14:36:33,8.8,-2.0,10.5,0.837,238.6,14.7,50.01
2026-04-15 14:36:38,8.7,-2.0,10.4,0.838,238.6,14.5,49.99
2026-04-15 14:36:43,8.7,-2.0,10.4,0.836,238.8,14.5,50.02
2026-04-15 14:36:49,8.7,-2.0,10.4,0.836,238.6,14.5,50.06
2026-04-15 14:36:54,8.7,-2.0,10.4,0.837,238.6,14.5,50.05
2026-04-15 14:36:59,8.7,-2.0,10.4,0.837,238.7,14.5,50.04
2026-04-15 14:37:04,8.7,-2.0,10.3,0.838,238.8,14.5,50.05
2026-04-15 14:37:10,8.7,-2.0,10.4,0.836,238.7,14.5,50.05
2026-04-15 14:37:15,8.7,-2.0,10.3,0.837,238.7,14.5,50.05
2026-04-15 14:37:20,8.7,-2.0,10.4,0.837,238.7,14.5,50.05
2026-04-15 14:37:25,8.6,-2.0,10.3,0.835,238.7,14.5,50.04
2026-04-15 14:37:30,8.6,-2.0,10.3,0.835,238.7,14.4,50.03
2026-04-15 14:37:36,8.7,-2.0,10.4,0.835,238.7,14.5,50.03
2026-04-15 14:37:41,8.6,-2.0,10.3,0.836,238.8,14.4,50.04
2026-04-15 14:37:46,8.7,-2.0,10.3,0.837,238.6,14.4,50.03
2026-04-15 14:37:51,8.7,-2.0,10.4,0.836,238.7,14.5,50.03
2026-04-15 14:37:57,8.7,-2.0,10.3,0.837,238.6,14.5,50.03
2026-04-15 14:38:02,8.7,-2.0,10.3,0.839,238.6,14.5,50.03
2026-04-15 14:38:07,8.6,-2.0,10.3,0.837,238.6,14.4,50.02
2026-04-15 14:38:12,8.6,-2.0,10.3,0.835,238.7,14.4,50.02
2026-04-15 14:38:18,8.6,-2.0,10.3,0.836,238.8,14.4,50.02
2026-04-15 14:38:23,8.7,-2.0,10.3,0.837,238.7,14.5,50.02
2026-04-15 14:38:28,8.7,-2.0,10.3,0.837,238.7,14.4,50.03
2026-04-15 14:38:33,8.6,-2.0,10.3,0.836,238.6,14.4,50.03
2026-04-15 14:38:38,8.7,-2.0,10.4,0.836,238.6,14.5,50.02
2026-04-15 14:38:44,8.8,-2.0,10.5,0.835,238.6,14.7,50.02
2026-04-15 14:38:49,8.6,-2.0,10.3,0.835,238.7,14.4,50.02
2026-04-15 14:38:54,8.6,-2.0,10.3,0.836,238.7,14.4,50.02
2026-04-15 14:38:59,8.6,-2.0,10.4,0.834,238.7,14.5,50.02
2026-04-15 14:39:05,8.6,-2.0,10.3,0.836,238.6,14.4,50.02
2026-04-15 14:39:10,8.6,-2.0,10.3,0.836,238.7,14.4,50.02
2026-04-15 14:39:15,8.7,-1.8,10.4,0.841,238.7,14.5,50.02
2026-04-15 14:39:20,8.7,-1.8,10.4,0.84,238.6,14.5,50.02
2026-04-15 14:39:26,8.7,-1.8,10.4,0.841,238.7,14.5,50.02
2026-04-15 14:39:31,8.7,-1.8,10.4,0.842,238.7,14.5,50.03
2026-04-15 14:39:36,8.7,-1.8,10.3,0.842,238.7,14.4,50.02
2026-04-15 14:39:41,9.1,-1.8,10.7,0.846,238.6,15.0,50.02
2026-04-15 14:39:46,9.4,-1.8,10.9,0.858,238.7,15.2,50.02
2026-04-15 14:39:52,9.4,-1.8,10.9,0.859,238.6,15.2,50.02
2026-04-15 14:39:57,8.7,-1.8,10.4,0.841,238.6,14.5,50.02
2026-04-15 14:40:02,9.4,-1.8,10.9,0.859,238.5,15.3,50.01
2026-04-15 14:40:07,9.2,-1.8,10.8,0.852,238.6,15.0,50.02
2026-04-15 14:40:12,8.7,-1.8,10.4,0.84,238.6,14.5,50.03
2026-04-15 14:40:18,8.7,-1.8,10.3,0.841,238.5,14.5,50.02
2026-04-15 14:40:23,8.7,-1.8,10.4,0.841,238.5,14.5,50.02
2026-04-15 14:40:28,8.7,-1.8,10.4,0.841,238.5,14.5,50.03
2026-04-15 14:40:33,8.7,-1.8,10.3,0.841,238.6,14.5,50.03
2026-04-15 14:40:39,8.7,-1.8,10.3,0.841,238.5,14.5,50.02
2026-04-15 14:40:44,8.6,-1.9,10.3,0.838,238.4,14.4,50.01
2026-04-15 14:40:49,8.6,-1.9,10.3,0.838,238.4,14.4,50.02
2026-04-15 14:40:54,8.6,-1.9,10.2,0.836,238.4,14.3,50.01
2026-04-15 14:41:00,8.6,-1.9,10.3,0.838,238.5,14.4,50.01
2026-04-15 14:41:05,8.6,-1.9,10.2,0.838,238.5,14.3,50.01
2026-04-15 14:41:10,8.6,-1.9,10.3,0.838,238.4,14.4,50.01
2026-04-15 14:41:15,8.6,-1.9,10.3,0.838,238.4,14.4,50.01
2026-04-15 14:41:20,8.6,-1.9,10.3,0.838,238.4,14.4,50.01
2026-04-15 14:41:26,8.6,-1.9,10.3,0.839,238.4,14.4,50.02
2026-04-15 14:41:31,10.0,-1.6,11.7,0.855,238.3,16.3,50.01
2026-04-15 14:41:36,10.0,-1.7,11.7,0.856,238.3,16.4,50.01
2026-04-15 14:41:41,10.0,-1.7,11.7,0.855,238.4,16.3,50.01
2026-04-15 14:41:47,10.0,-1.7,11.7,0.855,238.3,16.3,50.01
2026-04-15 14:41:52,10.0,-1.7,11.7,0.856,238.3,16.3,50.0
2026-04-15 14:41:57,10.0,-1.7,11.7,0.856,238.3,16.3,49.99
2026-04-15 14:42:02,11.1,-1.7,12.7,0.875,238.3,17.8,49.99
2026-04-15 14:42:07,11.2,-1.7,12.7,0.875,238.2,17.8,49.98
2026-04-15 14:42:13,11.1,-1.7,12.7,0.874,238.1,17.8,49.97
2026-04-15 14:42:18,11.1,-1.7,12.7,0.875,238.2,17.8,49.97
2026-04-15 14:42:23,11.1,-1.7,12.7,0.876,238.1,17.8,49.99
2026-04-15 14:42:28,10.6,-1.7,12.2,0.865,238.0,17.2,49.99
2026-04-15 14:42:34,9.9,-1.7,11.6,0.855,238.0,16.3,49.98
2026-04-15 14:42:39,10.3,-1.7,12.0,0.859,238.1,16.7,49.99
2026-04-15 14:42:44,10.0,-1.7,11.7,0.854,238.2,16.3,49.99
2026-04-15 14:42:49,10.2,-1.7,11.9,0.86,238.1,16.6,49.99
2026-04-15 14:42:54,10.9,-1.7,13.5,0.807,238.1,18.9,49.99
2026-04-15 14:43:00,16.7,7.6,19.3,0.863,237.6,27.1,49.99
2026-04-15 14:43:05,13.8,8.6,17.4,0.793,237.7,24.4,49.99
2026-04-15 14:43:10,9.9,-1.7,11.6,0.855,238.2,16.2,49.98
2026-04-15 14:43:15,9.9,-1.7,11.6,0.855,238.3,16.2,49.98
2026-04-15 14:43:21,10.0,-1.7,11.6,0.855,238.5,16.3,50.0
2026-04-15 14:43:26,10.0,-1.7,11.6,0.855,238.4,16.3,50.01
2026-04-15 14:43:31,10.0,-1.7,11.6,0.856,238.4,16.3,50.01
2026-04-15 14:43:36,8.8,-1.4,10.6,0.831,238.6,14.7,50.01
2026-04-15 14:43:42,9.9,-1.7,11.6,0.856,238.5,16.2,50.0
2026-04-15 14:43:47,9.9,-1.7,11.6,0.856,238.3,16.2,50.0
2026-04-15 14:43:52,10.0,-1.7,11.6,0.856,238.3,16.3,49.98
2026-04-15 14:43:57,10.0,-1.7,11.6,0.857,238.3,16.2,49.98
2026-04-15 14:44:02,9.9,-1.7,11.6,0.856,238.4,16.3,50.0
2026-04-15 14:44:08,9.1,-1.8,10.7,0.851,238.4,15.0,50.02
2026-04-15 14:44:13,9.4,-1.9,11.0,0.852,238.4,15.4,50.02
2026-04-15 14:44:18,9.1,-1.9,10.7,0.85,238.4,15.0,50.02
2026-04-15 14:44:23,8.9,-1.9,10.6,0.841,238.4,14.8,50.01
2026-04-15 14:44:29,9.1,-1.9,10.8,0.846,238.4,15.1,50.01
2026-04-15 14:44:34,8.8,-1.9,10.5,0.84,238.4,14.7,50.01
2026-04-15 14:44:39,8.8,-1.1,10.6,0.831,238.2,14.9,50.0
2026-04-15 14:44:44,9.9,-1.7,11.6,0.855,238.1,16.2,49.98
2026-04-15 14:44:49,9.9,-1.7,11.6,0.856,238.2,16.2,49.97
2026-04-15 14:45:05,16.6,7.4,19.1,0.868,237.7,26.8,49.97
2026-04-15 14:45:10,16.4,7.3,18.9,0.87,237.7,26.5,49.96
2026-04-15 14:45:15,15.7,7.3,18.3,0.857,237.7,25.7,49.97
2026-04-15 14:45:21,16.7,7.1,19.1,0.876,237.5,26.8,49.97
2026-04-15 14:45:26,16.9,7.1,19.3,0.879,237.7,27.0,49.98
2026-04-15 14:45:31,16.4,7.2,18.8,0.87,237.8,26.4,49.99
2026-04-15 14:45:36,8.6,-1.9,10.3,0.837,238.3,14.4,49.99
2026-04-15 14:45:41,8.6,-1.9,10.3,0.836,238.3,14.4,49.99
2026-04-15 14:45:47,9.0,-1.9,10.7,0.841,238.3,14.9,49.99
2026-04-15 14:45:52,8.6,-1.9,10.3,0.837,238.3,14.4,49.99
2026-04-15 14:45:57,8.6,-1.9,10.3,0.836,238.3,14.4,49.99
2026-04-15 14:46:02,8.7,-1.9,10.3,0.837,238.1,14.5,49.99
2026-04-15 14:46:08,8.6,-1.9,10.3,0.837,238.3,14.3,50.0
2026-04-15 14:46:13,8.6,-1.9,10.2,0.838,238.5,14.3,50.02
2026-04-15 14:46:18,8.6,-1.9,10.3,0.838,238.4,14.4,50.04
2026-04-15 14:46:23,8.6,-1.9,10.2,0.836,238.2,14.3,50.02
2026-04-15 14:46:28,8.6,-1.9,10.2,0.836,238.3,14.3,49.99
2026-04-15 14:46:34,8.6,-1.9,10.2,0.838,238.2,14.3,49.99
2026-04-15 14:46:39,9.0,-1.9,10.6,0.843,238.0,14.9,49.99
2026-04-15 14:46:44,8.6,-1.9,10.3,0.837,238.0,14.4,49.96
2026-04-15 14:46:49,8.6,-1.9,10.3,0.838,238.2,14.4,49.98
2026-04-15 14:46:55,8.6,-1.9,10.2,0.838,238.1,14.3,49.98
2026-04-15 14:47:00,8.6,-1.8,10.2,0.841,237.8,14.3,49.96
2026-04-15 14:47:05,8.6,-1.9,10.3,0.837,238.3,14.4,49.96
2026-04-15 14:47:10,8.6,-1.9,10.3,0.837,238.4,14.3,49.98
2026-04-15 14:47:16,8.6,-1.9,10.3,0.835,238.4,14.4,49.99
2026-04-15 14:47:21,8.6,-1.9,10.3,0.835,238.5,14.4,50.0
2026-04-15 14:47:26,8.6,-1.9,10.3,0.836,238.6,14.4,50.01
2026-04-15 14:47:31,8.6,-1.9,10.3,0.837,238.2,14.4,50.02
2026-04-15 14:47:36,8.6,-1.9,10.3,0.836,238.2,14.5,50.02
2026-04-15 14:47:48,8.6,-1.9,10.3,0.834,238.1,14.4,50.0
2026-04-15 14:47:54,8.6,-1.9,10.3,0.835,238.2,14.4,49.99
2026-04-15 14:47:59,8.6,-1.9,10.3,0.836,238.0,14.4,49.98
2026-04-15 14:48:04,8.6,-1.9,10.3,0.837,238.0,14.4,49.97
2026-04-15 14:48:09,8.6,-1.9,10.3,0.836,238.0,14.4,49.97
2026-04-15 14:48:15,8.6,-1.9,10.3,0.835,238.0,14.4,49.97
2026-04-15 14:48:20,8.6,-1.9,10.3,0.835,238.1,14.4,49.97
2026-04-15 14:48:25,8.6,-1.9,10.3,0.836,238.2,14.5,49.97
2026-04-15 14:48:30,8.9,-1.9,10.6,0.843,238.1,14.9,49.97
2026-04-15 14:48:36,9.1,-1.9,10.7,0.849,238.1,15.0,49.97
2026-04-15 14:48:41,9.1,-1.9,10.7,0.846,238.2,15.0,49.98
2026-04-15 14:48:46,13.3,8.1,16.7,0.797,237.7,23.5,49.98
2026-04-15 14:48:51,8.6,-1.9,10.3,0.835,238.2,14.4,49.99
2026-04-15 14:48:57,8.6,-1.9,10.3,0.836,238.2,14.4,50.0
2026-04-15 14:49:02,8.6,-1.9,10.3,0.835,238.1,14.4,49.99
2026-04-15 14:49:07,8.7,-1.9,10.4,0.837,238.2,14.5,50.0
2026-04-15 14:49:12,9.1,-1.9,10.7,0.848,238.3,15.0,50.01
2026-04-15 14:49:17,8.9,-1.9,10.6,0.842,238.2,14.8,49.99
2026-04-15 14:49:23,8.8,-1.9,10.5,0.84,238.2,14.6,49.98
2026-04-15 14:49:28,8.6,-1.9,10.3,0.834,238.2,14.4,49.98
2026-04-15 14:49:33,8.6,-1.9,10.3,0.834,238.2,14.4,49.98
2026-04-15 14:49:38,8.6,-1.9,10.3,0.834,238.3,14.4,49.98
2026-04-15 14:49:44,8.6,-1.9,10.3,0.833,238.4,14.5,49.98
2026-04-15 14:49:49,8.6,-1.9,10.3,0.834,238.4,14.4,49.99
2026-04-15 14:49:54,8.6,-1.9,10.3,0.834,238.3,14.4,50.0
2026-04-15 14:49:59,8.6,-1.9,10.3,0.835,238.2,14.4,49.99
2026-04-15 14:50:04,8.6,-1.9,10.3,0.834,238.2,14.4,49.99
2026-04-15 14:50:10,8.9,-1.9,10.6,0.839,238.1,14.9,50.0
2026-04-15 14:50:15,8.6,-1.9,10.3,0.834,238.2,14.4,50.0
2026-04-15 14:50:20,8.6,-1.9,10.3,0.834,238.1,14.4,49.99
2026-04-15 14:50:25,8.6,-1.9,10.3,0.834,238.2,14.4,49.99
2026-04-15 14:50:31,8.6,-1.9,10.3,0.835,238.2,14.4,50.02
2026-04-15 14:50:36,8.6,-1.9,10.3,0.836,238.2,14.4,50.02
2026-04-15 14:50:41,8.6,-1.9,10.3,0.836,238.2,14.4,50.02
2026-04-15 14:50:46,8.6,-1.9,10.3,0.835,238.2,14.4,50.02
2026-04-15 14:50:52,8.6,-1.9,10.3,0.835,238.2,14.4,50.01
2026-04-15 14:50:57,8.6,-1.9,10.3,0.836,238.0,14.5,50.0
2026-04-15 14:51:02,8.6,-1.9,10.3,0.837,238.1,14.4,49.97
2026-04-15 14:51:07,8.6,-1.9,10.3,0.837,238.1,14.4,49.96
2026-04-15 14:51:12,8.6,-1.9,10.3,0.837,238.0,14.5,49.96
2026-04-15 14:51:18,8.6,-1.9,10.3,0.836,238.1,14.4,49.96
2026-04-15 14:51:23,8.6,-1.9,10.3,0.836,238.2,14.4,49.96
2026-04-15 14:51:28,8.6,-1.9,10.3,0.835,238.0,14.4,49.97
2026-04-15 14:51:33,8.6,-1.9,10.3,0.836,238.1,14.4,49.97
2026-04-15 14:51:39,8.6,-1.9,10.3,0.837,238.1,14.4,49.97
2026-04-15 14:51:44,8.6,-1.9,10.3,0.836,237.9,14.4,49.97
2026-04-15 14:51:49,8.6,-1.9,10.3,0.836,238.1,14.4,49.97
2026-04-15 14:51:54,8.6,-1.9,10.3,0.835,237.9,14.4,49.96
2026-04-15 14:51:59,8.6,-1.9,10.3,0.836,238.0,14.4,49.96
2026-04-15 14:52:05,8.6,-1.9,10.3,0.835,237.9,14.5,49.96
2026-04-15 14:52:10,8.5,-2.1,10.3,0.829,237.8,14.4,49.96
2026-04-15 14:52:15,8.5,-2.0,10.3,0.83,238.2,14.3,49.96
2026-04-15 14:52:20,8.9,-2.1,10.7,0.835,238.0,14.9,49.96
2026-04-15 14:52:26,8.9,-2.1,10.7,0.835,238.3,14.9,49.96
2026-04-15 14:52:31,8.5,-2.0,10.3,0.829,238.2,14.4,49.97
2026-04-15 14:52:36,8.5,-2.1,10.3,0.829,238.1,14.4,49.97
2026-04-15 14:52:41,8.9,-2.1,10.7,0.835,238.2,15.0,49.96
2026-04-15 14:52:46,8.5,-2.0,10.3,0.829,238.2,14.4,49.97
2026-04-15 14:52:52,8.5,-2.0,10.3,0.828,238.0,14.4,49.95
2026-04-15 14:52:57,8.6,-2.0,10.4,0.831,238.0,14.6,49.9
2026-04-15 14:53:02,8.6,-2.0,10.4,0.831,238.5,14.5,49.89
2026-04-15 14:53:07,8.6,-2.0,10.3,0.833,238.2,14.4,49.91
2026-04-15 14:53:13,8.6,-2.0,10.3,0.832,238.3,14.4,49.92
2026-04-15 14:53:18,8.6,-2.0,10.3,0.832,238.3,14.4,49.91
2026-04-15 14:53:23,8.6,-2.0,10.3,0.832,238.4,14.4,49.93
2026-04-15 14:53:28,8.6,-2.0,10.3,0.833,238.4,14.4,49.94
2026-04-15 14:53:33,8.6,-2.0,10.3,0.831,238.4,14.5,49.93
2026-04-15 14:53:39,9.2,-2.0,10.9,0.848,238.6,15.2,49.92
2026-04-15 14:53:44,9.2,-2.0,10.9,0.848,238.6,15.2,49.96
2026-04-15 14:53:49,9.2,-2.0,10.9,0.849,238.5,15.2,49.97
2026-04-15 14:53:54,9.2,-2.0,10.9,0.848,238.5,15.2,49.97
2026-04-15 14:54:00,8.6,-2.0,10.4,0.832,238.6,14.5,49.97
2026-04-15 14:54:05,8.7,-2.1,10.5,0.829,238.6,14.6,49.96
2026-04-15 14:54:10,8.6,-2.1,10.4,0.83,238.5,14.5,49.95
2026-04-15 14:54:15,8.5,-2.0,10.2,0.829,238.6,14.3,49.97
2026-04-15 14:54:20,8.5,-2.0,10.3,0.83,238.6,14.3,49.97
2026-04-15 14:54:26,8.5,-2.0,10.2,0.83,238.6,14.3,49.97
2026-04-15 14:54:31,8.5,-2.0,10.3,0.83,238.5,14.3,49.97
2026-04-15 14:54:36,8.4,-2.0,10.2,0.828,238.6,14.3,49.97
2026-04-15 14:54:41,8.4,-2.0,10.2,0.829,238.6,14.2,49.98
2026-04-15 14:54:47,8.4,-2.0,10.2,0.829,238.5,14.2,49.98
2026-04-15 14:54:52,8.4,-2.0,10.2,0.828,238.3,14.2,49.98
2026-04-15 14:54:57,8.4,-2.0,10.2,0.828,238.3,14.3,49.99
2026-04-15 14:55:02,9.1,-2.0,10.8,0.849,238.2,15.1,49.99
2026-04-15 14:55:07,8.5,-2.0,10.2,0.832,238.3,14.3,49.97
2026-04-15 14:55:13,9.3,-2.0,10.9,0.849,238.5,15.3,49.98
2026-04-15 14:55:18,9.4,-2.0,11.0,0.852,238.4,15.4,49.99
2026-04-15 14:55:23,9.5,-2.0,11.2,0.855,238.2,15.6,49.99
2026-04-15 14:55:28,8.4,-2.0,10.2,0.828,238.2,14.3,49.97
2026-04-15 14:55:34,8.4,-2.0,10.2,0.828,238.5,14.3,49.99
2026-04-15 14:55:39,8.4,-2.0,10.2,0.828,238.4,14.2,50.0
2026-04-15 14:55:44,8.8,-2.0,10.6,0.835,238.6,14.8,49.99
2026-04-15 14:55:49,8.9,-2.0,10.6,0.843,238.7,14.8,50.0
2026-04-15 14:55:55,8.4,-2.0,10.1,0.829,238.8,14.2,50.02
2026-04-15 14:56:00,8.5,-2.0,10.2,0.828,238.7,14.3,50.01
2026-04-15 14:56:05,8.4,-2.0,10.2,0.828,238.6,14.3,50.01
2026-04-15 14:56:10,8.4,-2.0,10.2,0.829,238.6,14.2,50.02
2026-04-15 14:56:15,8.4,-2.0,10.2,0.829,238.6,14.2,50.02
2026-04-15 14:56:21,8.4,-2.0,10.1,0.829,238.3,14.2,50.01
2026-04-15 14:56:26,8.4,-2.0,10.1,0.829,238.5,14.2,50.01
2026-04-15 14:56:31,8.5,-2.0,10.2,0.829,238.4,14.3,50.01
2026-04-15 14:56:36,8.6,-2.0,10.3,0.829,238.5,14.5,50.0
2026-04-15 14:56:42,8.5,-2.0,10.3,0.829,238.5,14.4,50.0
2026-04-15 14:56:47,8.4,-2.0,10.2,0.829,238.6,14.2,50.0
2026-04-15 14:56:52,8.4,-2.0,10.2,0.828,238.6,14.2,49.99
2026-04-15 14:57:07,8.4,-2.0,10.2,0.829,238.6,14.2,49.98
2026-04-15 14:57:13,9.1,-2.0,10.7,0.847,238.5,15.0,49.97
2026-04-15 14:57:18,8.4,-2.0,10.2,0.828,238.6,14.2,49.98
2026-04-15 14:57:23,8.4,-2.0,10.2,0.829,238.7,14.2,49.98
2026-04-15 14:57:28,8.4,-2.0,10.2,0.83,238.7,14.2,49.99
2026-04-15 14:57:34,9.5,-2.0,11.1,0.853,238.6,15.6,49.99
2026-04-15 14:57:39,8.6,-2.0,10.4,0.834,238.6,14.5,49.98
2026-04-15 14:57:44,8.5,-2.0,10.2,0.829,238.6,14.3,49.98
2026-04-15 14:57:49,8.9,-2.0,10.6,0.842,238.5,14.8,49.98
2026-04-15 14:57:54,8.9,-2.0,10.6,0.842,238.5,14.8,49.98
2026-04-15 14:58:05,9.2,-2.0,10.9,0.851,238.6,15.2,49.99
2026-04-15 14:58:10,13.3,8.1,16.8,0.795,238.1,23.5,49.99
2026-04-15 14:58:15,13.3,8.2,16.8,0.79,238.0,23.5,49.97
2026-04-15 14:58:20,13.0,8.4,16.6,0.78,238.1,23.3,49.98
2026-04-15 14:58:26,12.8,8.1,16.3,0.784,238.2,22.8,49.99
2026-04-15 14:58:31,12.4,8.4,16.2,0.766,238.0,22.7,49.98
2026-04-15 14:58:36,11.1,9.1,15.7,0.712,238.2,21.9,49.98
2026-04-15 14:58:41,8.5,-2.0,10.2,0.831,238.5,14.3,49.99
2026-04-15 14:58:46,8.5,-2.0,10.2,0.83,238.4,14.3,49.99
2026-04-15 14:58:52,8.5,-2.0,10.2,0.83,238.5,14.3,49.98
2026-04-15 14:58:57,8.5,-2.0,10.3,0.829,238.5,14.4,49.98
2026-04-15 14:59:02,8.5,-2.0,10.3,0.83,238.6,14.4,50.0
2026-04-15 14:59:07,8.5,-2.0,10.2,0.83,238.6,14.3,50.01
2026-04-15 14:59:13,8.5,-2.0,10.3,0.831,238.7,14.4,50.01
2026-04-15 14:59:18,8.5,-2.0,10.3,0.829,238.7,14.3,50.01
2026-04-15 14:59:23,8.9,-2.0,10.7,0.836,238.7,14.9,50.01
2026-04-15 14:59:28,8.5,-2.0,10.3,0.831,238.7,14.3,50.01
2026-04-15 14:59:34,9.3,-2.0,10.9,0.851,238.6,15.3,50.0
2026-04-15 14:59:39,9.1,-2.0,10.8,0.844,238.6,15.1,49.99
2026-04-15 14:59:44,8.5,-2.0,10.3,0.831,238.5,14.4,49.98
2026-04-15 14:59:49,8.6,-2.0,10.3,0.83,238.6,14.5,49.98
2026-04-15 14:59:54,8.5,-2.0,10.2,0.83,238.7,14.3,49.99
2026-04-15 15:00:00,8.5,-2.0,10.2,0.83,238.6,14.3,49.99
2026-04-15 15:00:05,8.6,-2.0,10.3,0.831,238.6,14.4,49.98
2026-04-15 15:00:10,8.5,-2.0,10.2,0.831,238.7,14.3,49.99
2026-04-15 15:00:15,8.5,-2.0,10.2,0.83,238.4,14.3,50.01
2026-04-15 15:00:21,8.6,-2.0,10.4,0.83,238.4,14.5,50.01
2026-04-15 15:00:26,9.1,-2.0,10.8,0.848,238.4,15.0,50.0
2026-04-15 15:00:31,9.6,-2.0,11.2,0.853,238.4,15.7,50.01
2026-04-15 15:00:36,9.0,-2.0,10.7,0.842,238.5,15.0,50.01
2026-04-15 15:00:41,8.9,-2.0,10.6,0.839,238.4,14.8,50.0
2026-04-15 15:00:47,8.5,-2.0,10.2,0.83,238.4,14.3,49.99
2026-04-15 15:00:52,8.5,-2.0,10.2,0.83,238.3,14.3,50.0
2026-04-15 15:00:57,8.5,-2.0,10.2,0.829,238.3,14.3,49.96
2026-04-15 15:01:02,8.5,-2.0,10.3,0.828,238.3,14.4,49.96
2026-04-15 15:01:08,8.5,-2.0,10.2,0.83,238.6,14.3,49.97
2026-04-15 15:01:13,8.5,-2.0,10.2,0.831,238.6,14.3,49.97
2026-04-15 15:01:18,8.5,-2.0,10.2,0.831,238.5,14.3,49.94
2026-04-15 15:01:23,8.5,-2.0,10.2,0.83,238.6,14.3,49.95
2026-04-15 15:01:28,11.1,8.6,15.1,0.739,238.2,21.1,49.97
2026-04-15 15:01:34,8.5,-2.0,10.2,0.828,238.8,14.3,50.0
2026-04-15 15:01:39,8.5,-2.0,10.3,0.829,238.8,14.3,50.03
2026-04-15 15:01:44,8.5,-2.0,10.2,0.83,238.8,14.3,50.03
2026-04-15 15:01:49,8.5,-2.0,10.2,0.83,238.8,14.3,50.03
2026-04-15 15:01:55,8.5,-2.0,10.2,0.832,238.8,14.2,50.03
2026-04-15 15:02:00,9.1,-2.0,10.8,0.847,238.7,15.1,50.04
2026-04-15 15:02:05,8.8,-2.0,10.5,0.838,239.0,14.7,50.05
2026-04-15 15:02:10,8.5,-2.0,10.2,0.83,239.0,14.2,50.08
2026-04-15 15:02:15,8.5,-2.0,10.3,0.83,238.9,14.3,50.07
2026-04-15 15:02:21,8.5,-2.0,10.2,0.831,238.9,14.3,50.06
2026-04-15 15:02:26,8.5,-2.0,10.3,0.829,238.9,14.3,50.06
2026-04-15 15:02:31,8.5,-2.0,10.2,0.829,238.9,14.3,50.06
2026-04-15 15:02:36,8.5,-2.0,10.2,0.83,238.9,14.3,50.05
2026-04-15 15:02:42,8.5,-2.0,10.2,0.83,238.8,14.3,50.04
2026-04-15 15:02:47,8.5,-2.0,10.2,0.83,238.8,14.3,50.05
2026-04-15 15:02:52,8.6,-2.0,10.3,0.831,238.7,14.4,50.04
2026-04-15 15:02:57,8.5,-2.0,10.2,0.831,238.7,14.3,50.03
2026-04-15 15:03:02,8.5,-2.0,10.2,0.83,238.7,14.2,50.04
2026-04-15 15:03:08,8.5,-2.0,10.2,0.83,238.7,14.2,50.04
2026-04-15 15:03:13,8.5,-2.0,10.2,0.829,238.8,14.3,50.04
2026-04-15 15:03:18,8.5,-2.0,10.3,0.831,238.8,14.3,50.05
2026-04-15 15:03:23,8.5,-2.0,10.3,0.83,238.7,14.3,50.04
